-1.3077077e0 -2.2307762e0 1.943044e-2 1.943044e-2
-1.1538629e0 -2.2307762e0 2.837587e-2 2.837587e-2
-1.0000182e0 -2.2307762e0 3.952371e-2 3.952371e-2
-8.461734e-1 -2.2307762e0 5.250613e-2 5.250613e-2
-6.923285e-1 -2.2307762e0 6.652855e-2 6.652855e-2
-5.3848361e-1 -2.2307762e0 8.039816e-2 8.039816e-2
-3.8463872e-1 -2.2307762e0 9.266669e-2 9.266669e-2
-2.3079382e-1 -2.2307762e0 1.0182e-1 1.0182e-1
-7.694893e-2 -2.2307762e0 1.0681e-1 1.0681e-1
7.689597e-2 -2.2307762e0 1.0681e-1 1.0681e-1
2.3074086e-1 -2.2307762e0 1.0182e-1 1.0182e-1
3.8458575e-1 -2.2307762e0 9.267058e-2 9.267058e-2
5.3843065e-1 -2.2307762e0 8.040198e-2 8.040198e-2
6.9227554e-1 -2.2307762e0 6.65338e-2 6.65338e-2
8.4612044e-1 -2.2307762e0 5.251093e-2 5.251093e-2
9.9996533e-1 -2.2307762e0 3.952806e-2 3.952806e-2
1.15381023e0 -2.2307762e0 2.837929e-2 2.837929e-2
1.307655e0 -2.2307762e0 1.943317e-2 1.943317e-2
1.4614998e0 -2.2307762e0 1.269176e-2 1.269176e-2
1.6153445e0 -2.2307762e0 7.90593e-3 7.90593e-3
1.7691893e0 -2.2307762e0 4.696948e-3 4.696948e-3
1.923034e0 -2.2307762e0 2.66148e-3 2.66148e-3
2.0768788e0 -2.2307762e0 1.438362e-3 1.438362e-3
2.2307236e0 -2.2307762e0 7.414255e-4 7.414255e-4
2.3845683e0 -2.2307762e0 3.644984e-4 3.644984e-4
2.5384131e0 -2.2307762e0 1.709131e-4 1.709131e-4
2.6922578e0 -2.2307762e0 7.643518e-5 7.643518e-5
2.8461026e0 -2.2307762e0 3.260217e-5 3.260217e-5
2.9999474e0 -2.2307762e0 1.326309e-5 1.326309e-5

-3.0e0 -2.0769315e0 1.546411e-5 1.546411e-5
-2.8461552e0 -2.0769315e0 3.80138e-5 3.80138e-5
-2.6923105e0 -2.0769315e0 8.912207e-5 8.912207e-5
-2.5384657e0 -2.0769315e0 1.992828e-4 1.992828e-4
-2.384621e0 -2.0769315e0 4.250145e-4 4.250145e-4
-2.2307762e0 -2.0769315e0 8.645396e-4 8.645396e-4
-2.0769315e0 -2.0769315e0 1.67721e-3 1.67721e-3
-1.9230867e0 -2.0769315e0 3.103476e-3 3.103476e-3
-1.769242e0 -2.0769315e0 5.477072e-3 5.477072e-3
-1.6153972e0 -2.0769315e0 9.21909e-3 9.21909e-3
-1.4615524e0 -2.0769315e0 1.480017e-2 1.480017e-2
-1.3077077e0 -2.0769315e0 2.266174e-2 2.266174e-2
-1.1538629e0 -2.0769315e0 3.309567e-2 3.309567e-2
-1.0000182e0 -2.0769315e0 4.609749e-2 4.609749e-2
-8.461734e-1 -2.0769315e0 6.123947e-2 6.123947e-2
-6.923285e-1 -2.0769315e0 7.759354e-2 7.759354e-2
-5.3848361e-1 -2.0769315e0 9.37683e-2 9.37683e-2
-3.8463872e-1 -2.0769315e0 1.0802e-1 1.0802e-1
-2.3079382e-1 -2.0769315e0 1.1882e-1 1.1882e-1
-7.694893e-2 -2.0769315e0 1.2453e-1 1.2453e-1
7.689597e-2 -2.0769315e0 1.2453e-1 1.2453e-1
2.3074086e-1 -2.0769315e0 1.1882e-1 1.1882e-1
3.8458575e-1 -2.0769315e0 1.0802e-1 1.0802e-1
5.3843065e-1 -2.0769315e0 9.377478e-2 9.377478e-2
6.9227554e-1 -2.0769315e0 7.759865e-2 7.759865e-2
8.4612044e-1 -2.0769315e0 6.124477e-2 6.124477e-2
9.9996533e-1 -2.0769315e0 4.610228e-2 4.610228e-2
1.15381023e0 -2.0769315e0 3.30995e-2 3.30995e-2
1.307655e0 -2.0769315e0 2.2665e-2 2.2665e-2
1.4614998e0 -2.0769315e0 1.480255e-2 1.480255e-2
1.6153445e0 -2.0769315e0 9.220834e-3 9.220834e-3
1.7691893e0 -2.0769315e0 5.478148e-3 5.478148e-3
1.923034e0 -2.0769315e0 3.104124e-3 3.104124e-3
2.0768788e0 -2.0769315e0 1.677597e-3 1.677597e-3
2.2307236e0 -2.0769315e0 8.647357e-4 8.647357e-4
2.3845683e0 -2.0769315e0 4.251256e-4 4.251256e-4
2.5384131e0 -2.0769315e0 1.993393e-4 1.993393e-4
2.6922578e0 -2.0769315e0 8.914742e-5 8.914742e-5
2.8461026e0 -2.0769315e0 3.80249e-5 3.80249e-5
2.9999474e0 -2.0769315e0 1.546904e-5 1.546904e-5

-3.0e0 -1.9230867e0 1.803613e-5 1.803613e-5
-2.8461552e0 -1.9230867e0 4.433583e-5 4.433583e-5
-2.6923105e0 -1.9230867e0 1.039412e-4 1.039412e-4
-2.5384657e0 -1.9230867e0 2.324246e-4 2.324246e-4
-2.384621e0 -1.9230867e0 4.957025e-4 4.957025e-4
-2.2307762e0 -1.9230867e0 1.008287e-3 1.008287e-3
-2.0769315e0 -1.9230867e0 1.956137e-3 1.956137e-3
-1.9230867e0 -1.9230867e0 3.619633e-3 3.619633e-3
-1.769242e0 -1.9230867e0 6.388019e-3 6.388019e-3
-1.6153972e0 -1.9230867e0 1.075237e-2 1.075237e-2
-1.4615524e0 -1.9230867e0 1.726184e-2 1.726184e-2
-1.3077077e0 -1.9230867e0 2.643117e-2 2.643117e-2
-1.1538629e0 -1.9230867e0 3.85994e-2 3.85994e-2
-1.0000182e0 -1.9230867e0 5.37639e-2 5.37639e-2
-8.461734e-1 -1.9230867e0 7.142383e-2 7.142383e-2
-6.923285e-1 -1.9230867e0 9.049779e-2 9.049779e-2
-5.3848361e-1 -1.9230867e0 1.0931e-1 1.0931e-1
-3.8463872e-1 -1.9230867e0 1.2602e-1 1.2602e-1
-2.3079382e-1 -1.9230867e0 1.3852e-1 1.3852e-1
-7.694893e-2 -1.9230867e0 1.4523e-1 1.4523e-1
7.689597e-2 -1.9230867e0 1.4523e-1 1.4523e-1
2.3074086e-1 -1.9230867e0 1.3852e-1 1.3852e-1
3.8458575e-1 -1.9230867e0 1.2602e-1 1.2602e-1
5.3843065e-1 -1.9230867e0 1.0931e-1 1.0931e-1
6.9227554e-1 -1.9230867e0 9.05045e-2 9.05045e-2
8.4612044e-1 -1.9230867e0 7.143047e-2 7.143047e-2
9.9996533e-1 -1.9230867e0 5.376929e-2 5.376929e-2
1.15381023e0 -1.9230867e0 3.86042e-2 3.86042e-2
1.307655e0 -1.9230867e0 2.643442e-2 2.643442e-2
1.4614998e0 -1.9230867e0 1.726442e-2 1.726442e-2
1.6153445e0 -1.9230867e0 1.075404e-2 1.075404e-2
1.7691893e0 -1.9230867e0 6.389201e-3 6.389201e-3
1.923034e0 -1.9230867e0 3.620348e-3 3.620348e-3
2.0768788e0 -1.9230867e0 1.956583e-3 1.956583e-3
2.2307236e0 -1.9230867e0 1.008528e-3 1.008528e-3
2.3845683e0 -1.9230867e0 4.95824e-4 4.95824e-4
2.5384131e0 -1.9230867e0 2.324893e-4 2.324893e-4
2.6922578e0 -1.9230867e0 1.039699e-4 1.039699e-4
2.8461026e0 -1.9230867e0 4.43482e-5 4.43482e-5
2.9999474e0 -1.9230867e0 1.804175e-5 1.804175e-5

-3.0e0 -1.769242e0 2.103548e-5 2.103548e-5
-2.8461552e0 -1.769242e0 5.170876e-5 5.170876e-5
-2.6923105e0 -1.769242e0 1.212302e-4 1.212302e-4
-2.5384657e0 -1.769242e0 2.710794e-4 2.710794e-4
-2.384621e0 -1.769242e0 5.781435e-4 5.781435e-4
-2.2307762e0 -1.769242e0 1.17599e-3 1.17599e-3
-2.0769315e0 -1.769242e0 2.281502e-3 2.281502e-3
-1.9230867e0 -1.769242e0 4.221669e-3 4.221669e-3
-1.769242e0 -1.769242e0 7.450401e-3 7.450401e-3
-1.6153972e0 -1.769242e0 1.254054e-2 1.254054e-2
-1.4615524e0 -1.769242e0 2.013237e-2 2.013237e-2
-1.3077077e0 -1.769242e0 3.082678e-2 3.082678e-2
-1.1538629e0 -1.769242e0 4.501884e-2 4.501884e-2
-1.0000182e0 -1.769242e0 6.270598e-2 6.270598e-2
-8.461734e-1 -1.769242e0 8.33027e-2 8.33027e-2
-6.923285e-1 -1.769242e0 1.0551e-1 1.0551e-1
-5.3848361e-1 -1.769242e0 1.2752e-1 1.2752e-1
-3.8463872e-1 -1.769242e0 1.4703e-1 1.4703e-1
-2.3079382e-1 -1.769242e0 1.6164e-1 1.6164e-1
-7.694893e-2 -1.769242e0 1.6943e-1 1.6943e-1
7.689597e-2 -1.769242e0 1.6943e-1 1.6943e-1
2.3074086e-1 -1.769242e0 1.6164e-1 1.6164e-1
3.8458575e-1 -1.769242e0 1.4703e-1 1.4703e-1
5.3843065e-1 -1.769242e0 1.2752e-1 1.2752e-1
6.9227554e-1 -1.769242e0 1.0551e-1 1.0551e-1
8.4612044e-1 -1.769242e0 8.330931e-2 8.330931e-2
9.9996533e-1 -1.769242e0 6.271153e-2 6.271153e-2
1.15381023e0 -1.769242e0 4.502429e-2 4.502429e-2
1.307655e0 -1.769242e0 3.083083e-2 3.083083e-2
1.4614998e0 -1.769242e0 2.013551e-2 2.013551e-2
1.6153445e0 -1.769242e0 1.254257e-2 1.254257e-2
1.7691893e0 -1.769242e0 7.45172e-3 7.45172e-3
1.923034e0 -1.769242e0 4.222469e-3 4.222469e-3
2.0768788e0 -1.769242e0 2.281984e-3 2.281984e-3
2.2307236e0 -1.769242e0 1.176242e-3 1.176242e-3
2.3845683e0 -1.769242e0 5.782822e-4 5.782822e-4
2.5384131e0 -1.769242e0 2.711542e-4 2.711542e-4
2.6922578e0 -1.769242e0 1.212653e-4 1.212653e-4
2.8461026e0 -1.769242e0 5.172449e-5 5.172449e-5
2.9999474e0 -1.769242e0 2.104207e-5 2.104207e-5

-3.0e0 -1.6153972e0 2.453395e-5 2.453395e-5
-2.8461552e0 -1.6153972e0 6.030891e-5 6.030891e-5
-2.6923105e0 -1.6153972e0 1.413895e-4 1.413895e-4
-2.5384657e0 -1.6153972e0 3.161664e-4 3.161664e-4
-2.384621e0 -1.6153972e0 6.742862e-4 6.742862e-4
-2.2307762e0 -1.6153972e0 1.37157e-3 1.37157e-3
-2.0769315e0 -1.6153972e0 2.660927e-3 2.660927e-3
-1.9230867e0 -1.6153972e0 4.923705e-3 4.923705e-3
-1.769242e0 -1.6153972e0 8.689548e-3 8.689548e-3
-1.6153972e0 -1.6153972e0 1.462617e-2 1.462617e-2
-1.4615524e0 -1.6153972e0 2.348106e-2 2.348106e-2
-1.3077077e0 -1.6153972e0 3.595328e-2 3.595328e-2
-1.1538629e0 -1.6153972e0 5.250613e-2 5.250613e-2
-1.0000182e0 -1.6153972e0 7.313406e-2 7.313406e-2
-8.461734e-1 -1.6153972e0 9.715671e-2 9.715671e-2
-6.923285e-1 -1.6153972e0 1.2312e-1 1.2312e-1
-5.3848361e-1 -1.6153972e0 1.4873e-1 1.4873e-1
-3.8463872e-1 -1.6153972e0 1.7143e-1 1.7143e-1
-2.3079382e-1 -1.6153972e0 1.8854e-1 1.8854e-1
-7.694893e-2 -1.6153972e0 1.9763e-1 1.9763e-1
7.689597e-2 -1.6153972e0 1.9763e-1 1.9763e-1
2.3074086e-1 -1.6153972e0 1.8854e-1 1.8854e-1
3.8458575e-1 -1.6153972e0 1.7143e-1 1.7143e-1
5.3843065e-1 -1.6153972e0 1.4873e-1 1.4873e-1
6.9227554e-1 -1.6153972e0 1.2312e-1 1.2312e-1
8.4612044e-1 -1.6153972e0 9.716547e-2 9.716547e-2
9.9996533e-1 -1.6153972e0 7.314224e-2 7.314224e-2
1.15381023e0 -1.6153972e0 5.251291e-2 5.251291e-2
1.307655e0 -1.6153972e0 3.59583e-2 3.59583e-2
1.4614998e0 -1.6153972e0 2.348474e-2 2.348474e-2
1.6153445e0 -1.6153972e0 1.462865e-2 1.462865e-2
1.7691893e0 -1.6153972e0 8.691139e-3 8.691139e-3
1.923034e0 -1.6153972e0 4.92469e-3 4.92469e-3
2.0768788e0 -1.6153972e0 2.661523e-3 2.661523e-3
2.2307236e0 -1.6153972e0 1.371901e-3 1.371901e-3
2.3845683e0 -1.6153972e0 6.74461e-4 6.74461e-4
2.5384131e0 -1.6153972e0 3.162529e-4 3.162529e-4
2.6922578e0 -1.6153972e0 1.414319e-4 1.414319e-4
2.8461026e0 -1.6153972e0 6.032683e-5 6.032683e-5
2.9999474e0 -1.6153972e0 2.454204e-5 2.454204e-5

-3.0e0 -1.4615524e0 2.861482e-5 2.861482e-5
-2.8461552e0 -1.4615524e0 7.033902e-5 7.033902e-5
-2.6923105e0 -1.4615524e0 1.649039e-4 1.649039e-4
-2.5384657e0 -1.4615524e0 3.687428e-4 3.687428e-4
-2.384621e0 -1.4615524e0 7.864363e-4 7.864363e-4
-2.2307762e0 -1.4615524e0 1.59967e-3 1.59967e-3
-2.0769315e0 -1.4615524e0 3.103476e-3 3.103476e-3
-1.9230867e0 -1.4615524e0 5.742538e-3 5.742538e-3
-1.769242e0 -1.4615524e0 1.01345e-2 1.01345e-2
-1.6153972e0 -1.4615524e0 1.70585e-2 1.70585e-2
-1.4615524e0 -1.4615524e0 2.738622e-2 2.738622e-2
-1.3077077e0 -1.4615524e0 4.193306e-2 4.193306e-2
-1.1538629e0 -1.4615524e0 6.123853e-2 6.123853e-2
-1.0000182e0 -1.4615524e0 8.529648e-2 8.529648e-2
-8.461734e-1 -1.4615524e0 1.1331e-1 1.1331e-1
-6.923285e-1 -1.4615524e0 1.4352e-1 1.4352e-1
-5.3848361e-1 -1.4615524e0 1.7354e-1 1.7354e-1
-3.8463872e-1 -1.4615524e0 1.9994e-1 1.9994e-1
-2.3079382e-1 -1.4615524e0 2.1985e-1 2.1985e-1
-7.694893e-2 -1.4615524e0 2.3055e-1 2.3055e-1
7.689597e-2 -1.4615524e0 2.3055e-1 2.3055e-1
