-3.0e0 -2.8461552e0 7.7472e-1 7.7472e-1
-2.8461552e0 -2.8461552e0 9.6971e-1 9.6971e-1
-2.6923105e0 -2.8461552e0 9.8174e-1 9.8174e-1
-2.5384657e0 -2.8461552e0 8.0853e-1 8.0853e-1
-2.384621e0 -2.8461552e0 4.8276e-1 4.8276e-1
-2.2307762e0 -2.8461552e0 6.587e-2 6.587e-2
-2.0769315e0 -2.8461552e0 -3.6337e-1 -3.6337e-1
-1.9230867e0 -2.8461552e0 -7.2409e-1 -7.2409e-1
-1.769242e0 -2.8461552e0 -9.482e-1 -9.482e-1
-1.6153972e0 -2.8461552e0 -9.9338e-1 -9.9338e-1
-1.4615524e0 -2.8461552e0 -8.5112e-1 -8.5112e-1
-1.3077077e0 -2.8461552e0 -5.483e-1 -5.483e-1
-1.1538629e0 -2.8461552e0 -1.4198e-1 -1.4198e-1
-1.0000182e0 -2.8461552e0 2.9109e-1 2.9109e-1
-8.461734e-1 -2.8461552e0 6.6928e-1 6.6928e-1
-6.923285e-1 -2.8461552e0 9.2116e-1 9.2116e-1
-5.3848361e-1 -2.8461552e0 9.9924e-1 9.9924e-1
-3.8463872e-1 -2.8461552e0 8.8876e-1 8.8876e-1
-2.3079382e-1 -2.8461552e0 6.1061e-1 6.1061e-1
-7.694893e-2 -2.8461552e0 2.1724e-1 2.1724e-1
7.689597e-2 -2.8461552e0 -2.171e-1 -2.171e-1
2.3074086e-1 -2.8461552e0 -6.105e-1 -6.105e-1
3.8458575e-1 -2.8461552e0 -8.887e-1 -8.887e-1
5.3843065e-1 -2.8461552e0 -9.9922e-1 -9.9922e-1
6.9227554e-1 -2.8461552e0 -9.212e-1 -9.212e-1
8.4612044e-1 -2.8461552e0 -6.6939e-1 -6.6939e-1
9.9996533e-1 -2.8461552e0 -2.9123e-1 -2.9123e-1
1.15381023e0 -2.8461552e0 1.4183e-1 1.4183e-1
1.307655e0 -2.8461552e0 5.4817e-1 5.4817e-1
1.4614998e0 -2.8461552e0 8.5106e-1 8.5106e-1
1.6153445e0 -2.8461552e0 9.9336e-1 9.9336e-1
1.7691893e0 -2.8461552e0 9.4826e-1 9.4826e-1
1.923034e0 -2.8461552e0 7.242e-1 7.242e-1
2.0768788e0 -2.8461552e0 3.6353e-1 3.6353e-1
2.2307236e0 -2.8461552e0 -6.575e-2 -6.575e-2
2.3845683e0 -2.8461552e0 -4.8262e-1 -4.8262e-1
2.5384131e0 -2.8461552e0 -8.0844e-1 -8.0844e-1
2.6922578e0 -2.8461552e0 -9.8172e-1 -9.8172e-1
2.8461026e0 -2.8461552e0 -9.6976e-1 -9.6976e-1
2.9999474e0 -2.8461552e0 -7.7481e-1 -7.7481e-1

-3.0e0 -2.6923105e0 9.752e-1 9.752e-1
-2.8461552e0 -2.6923105e0 9.8174e-1 9.8174e-1
-2.6923105e0 -2.6923105e0 8.222e-1 8.222e-1
-2.5384657e0 -2.6923105e0 5.2364e-1 5.2364e-1
-2.384621e0 -2.6923105e0 1.365e-1 1.365e-1
-2.2307762e0 -2.6923105e0 -2.7368e-1 -2.7368e-1
-2.0769315e0 -2.6923105e0 -6.376e-1 -6.376e-1
-1.9230867e0 -2.6923105e0 -8.9369e-1 -8.9369e-1
-1.769242e0 -2.6923105e0 -9.9867e-1 -9.9867e-1
-1.6153972e0 -2.6923105e0 -9.3471e-1 -9.3471e-1
-1.4615524e0 -2.6923105e0 -7.1266e-1 -7.1266e-1
-1.3077077e0 -2.6923105e0 -3.701e-1 -3.701e-1
-1.1538629e0 -2.6923105e0 3.5e-2 3.5e-2
-1.0000182e0 -2.6923105e0 4.3425e-1 4.3425e-1
-8.461734e-1 -2.6923105e0 7.6003e-1 7.6003e-1
-6.923285e-1 -2.6923105e0 9.5729e-1 9.5729e-1
-5.3848361e-1 -2.6923105e0 9.9266e-1 9.9266e-1
-3.8463872e-1 -2.6923105e0 8.6009e-1 8.6009e-1
-2.3079382e-1 -2.6923105e0 5.821e-1 5.821e-1
-7.694893e-2 -2.6923105e0 2.0567e-1 2.0567e-1
7.689597e-2 -2.6923105e0 -2.0554e-1 -2.0554e-1
2.3074086e-1 -2.6923105e0 -5.82e-1 -5.82e-1
3.8458575e-1 -2.6923105e0 -8.6003e-1 -8.6003e-1
5.3843065e-1 -2.6923105e0 -9.9265e-1 -9.9265e-1
6.9227554e-1 -2.6923105e0 -9.5734e-1 -9.5734e-1
8.4612044e-1 -2.6923105e0 -7.6013e-1 -7.6013e-1
9.9996533e-1 -2.6923105e0 -4.3437e-1 -4.3437e-1
1.15381023e0 -2.6923105e0 -3.516e-2 -3.516e-2
1.307655e0 -2.6923105e0 3.6998e-1 3.6998e-1
1.4614998e0 -2.6923105e0 7.1259e-1 7.1259e-1
1.6153445e0 -2.6923105e0 9.3468e-1 9.3468e-1
1.7691893e0 -2.6923105e0 9.9867e-1 9.9867e-1
1.923034e0 -2.6923105e0 8.9377e-1 8.9377e-1
2.0768788e0 -2.6923105e0 6.3773e-1 6.3773e-1
2.2307236e0 -2.6923105e0 2.7382e-1 2.7382e-1
2.3845683e0 -2.6923105e0 -1.3638e-1 -1.3638e-1
2.5384131e0 -2.6923105e0 -5.2351e-1 -5.2351e-1
2.6922578e0 -2.6923105e0 -8.2213e-1 -8.2213e-1
2.8461026e0 -2.6923105e0 -9.8172e-1 -9.8172e-1
2.9999474e0 -2.6923105e0 -9.7523e-1 -9.7523e-1

-3.0e0 -2.5384657e0 9.7163e-1 9.7163e-1
-2.8461552e0 -2.5384657e0 8.0853e-1 8.0853e-1
-2.6923105e0 -2.5384657e0 5.2364e-1 5.2364e-1
-2.5384657e0 -2.5384657e0 1.5991e-1 1.5991e-1
-2.384621e0 -2.5384657e0 -2.2786e-1 -2.2786e-1
-2.2307762e0 -2.5384657e0 -5.8136e-1 -5.8136e-1
-2.0769315e0 -2.5384657e0 -8.4734e-1 -8.4734e-1
-1.9230867e0 -2.5384657e0 -9.8567e-1 -9.8567e-1
-1.769242e0 -2.5384657e0 -9.7559e-1 -9.7559e-1
-1.6153972e0 -2.5384657e0 -8.1862e-1 -8.1862e-1
-1.4615524e0 -2.5384657e0 -5.3835e-1 -5.3835e-1
-1.3077077e0 -2.5384657e0 -1.7702e-1 -1.7702e-1
-1.1538629e0 -2.5384657e0 2.1094e-1 2.1094e-1
-1.0000182e0 -2.5384657e0 5.6714e-1 5.6714e-1
-8.461734e-1 -2.5384657e0 8.3797e-1 8.3797e-1
-6.923285e-1 -2.5384657e0 9.8259e-1 9.8259e-1
-5.3848361e-1 -2.5384657e0 9.7925e-1 9.7925e-1
-3.8463872e-1 -2.5384657e0 8.2846e-1 8.2846e-1
-2.3079382e-1 -2.5384657e0 5.5289e-1 5.5289e-1
-7.694893e-2 -2.5384657e0 1.9408e-1 1.9408e-1
7.689597e-2 -2.5384657e0 -1.9395e-1 -1.9395e-1
2.3074086e-1 -2.5384657e0 -5.5278e-1 -5.5278e-1
3.8458575e-1 -2.5384657e0 -8.2838e-1 -8.2838e-1
5.3843065e-1 -2.5384657e0 -9.7922e-1 -9.7922e-1
6.9227554e-1 -2.5384657e0 -9.826e-1 -9.826e-1
8.4612044e-1 -2.5384657e0 -8.3806e-1 -8.3806e-1
9.9996533e-1 -2.5384657e0 -5.6725e-1 -5.6725e-1
1.15381023e0 -2.5384657e0 -2.1107e-1 -2.1107e-1
1.307655e0 -2.5384657e0 1.769e-1 1.769e-1
1.4614998e0 -2.5384657e0 5.3824e-1 5.3824e-1
1.6153445e0 -2.5384657e0 8.1854e-1 8.1854e-1
1.7691893e0 -2.5384657e0 9.7556e-1 9.7556e-1
1.923034e0 -2.5384657e0 9.8567e-1 9.8567e-1
2.0768788e0 -2.5384657e0 8.474e-1 8.474e-1
2.2307236e0 -2.5384657e0 5.8145e-1 5.8145e-1
2.3845683e0 -2.5384657e0 2.28e-1 2.28e-1
2.5384131e0 -2.5384657e0 -1.5977e-1 -1.5977e-1
2.6922578e0 -2.5384657e0 -5.2353e-1 -5.2353e-1
2.8461026e0 -2.5384657e0 -8.0846e-1 -8.0846e-1
2.9999474e0 -2.5384657e0 -9.716e-1 -9.716e-1

-3.0e0 -2.384621e0 7.6472e-1 7.6472e-1
-2.8461552e0 -2.384621e0 4.8276e-1 4.8276e-1
-2.6923105e0 -2.384621e0 1.365e-1 1.365e-1
-2.5384657e0 -2.384621e0 -2.2786e-1 -2.2786e-1
-2.384621e0 -2.384621e0 -5.6195e-1 -5.6195e-1
-2.2307762e0 -2.384621e0 -8.2123e-1 -8.2123e-1
-2.0769315e0 -2.384621e0 -9.7124e-1 -9.7124e-1
-1.9230867e0 -2.384621e0 -9.9196e-1 -9.9196e-1
-1.769242e0 -2.384621e0 -8.8068e-1 -8.8068e-1
-1.6153972e0 -2.384621e0 -6.522e-1 -6.522e-1
-1.4615524e0 -2.384621e0 -3.3691e-1 -3.3691e-1
-1.3077077e0 -2.384621e0 2.32e-2 2.32e-2
-1.1538629e0 -2.384621e0 3.8022e-1 3.8022e-1
-1.0000182e0 -2.384621e0 6.8666e-1 6.8666e-1
-8.461734e-1 -2.384621e0 9.0169e-1 9.0169e-1
-6.923285e-1 -2.384621e0 9.9673e-1 9.9673e-1
-5.3848361e-1 -2.384621e0 9.5912e-1 9.5912e-1
-3.8463872e-1 -2.384621e0 7.9387e-1 7.9387e-1
-2.3079382e-1 -2.384621e0 5.2296e-1 5.2296e-1
-7.694893e-2 -2.384621e0 1.8245e-1 1.8245e-1
7.689597e-2 -2.384621e0 -1.8231e-1 -1.8231e-1
2.3074086e-1 -2.384621e0 -5.2286e-1 -5.2286e-1
3.8458575e-1 -2.384621e0 -7.938e-1 -7.938e-1
5.3843065e-1 -2.384621e0 -9.5909e-1 -9.5909e-1
6.9227554e-1 -2.384621e0 -9.9673e-1 -9.9673e-1
8.4612044e-1 -2.384621e0 -9.0175e-1 -9.0175e-1
9.9996533e-1 -2.384621e0 -6.8675e-1 -6.8675e-1
1.15381023e0 -2.384621e0 -3.8034e-1 -3.8034e-1
1.307655e0 -2.384621e0 -2.332e-2 -2.332e-2
1.4614998e0 -2.384621e0 3.368e-1 3.368e-1
1.6153445e0 -2.384621e0 6.5211e-1 6.5211e-1
1.7691893e0 -2.384621e0 8.8063e-1 8.8063e-1
1.923034e0 -2.384621e0 9.9196e-1 9.9196e-1
2.0768788e0 -2.384621e0 9.7125e-1 9.7125e-1
2.2307236e0 -2.384621e0 8.213e-1 8.213e-1
2.3845683e0 -2.384621e0 5.6204e-1 5.6204e-1
2.5384131e0 -2.384621e0 2.28e-1 2.28e-1
2.6922578e0 -2.384621e0 -1.3638e-1 -1.3638e-1
2.8461026e0 -2.384621e0 -4.8265e-1 -4.8265e-1
2.9999474e0 -2.384621e0 -7.6465e-1 -7.6465e-1

-3.0e0 -2.2307762e0 3.9778e-1 3.9778e-1
-2.8461552e0 -2.2307762e0 6.587e-2 6.587e-2
-2.6923105e0 -2.2307762e0 -2.7368e-1 -2.7368e-1
-2.5384657e0 -2.2307762e0 -5.8136e-1 -5.8136e-1
-2.384621e0 -2.2307762e0 -8.2123e-1 -8.2123e-1
-2.2307762e0 -2.2307762e0 -9.6533e-1 -9.6533e-1
-2.0769315e0 -2.2307762e0 -9.9681e-1 -9.9681e-1
-1.9230867e0 -2.2307762e0 -9.1206e-1 -9.1206e-1
-1.769242e0 -2.2307762e0 -7.2093e-1 -7.2093e-1
-1.6153972e0 -2.2307762e0 -4.4571e-1 -4.4571e-1
-1.4615524e0 -2.2307762e0 -1.185e-1 -1.185e-1
-1.3077077e0 -2.2307762e0 2.2249e-1 2.2249e-1
-1.1538629e0 -2.2307762e0 5.3757e-1 5.3757e-1
-1.0000182e0 -2.2307762e0 7.8995e-1 7.8995e-1
-8.461734e-1 -2.2307762e0 9.5021e-1 9.5021e-1
-6.923285e-1 -2.2307762e0 9.996e-1 9.996e-1
-5.3848361e-1 -2.2307762e0 9.3245e-1 9.3245e-1
-3.8463872e-1 -2.2307762e0 7.5653e-1 7.5653e-1
-2.3079382e-1 -2.2307762e0 4.9237e-1 4.9237e-1
-7.694893e-2 -2.2307762e0 1.7079e-1 1.7079e-1
7.689597e-2 -2.2307762e0 -1.7068e-1 -1.7068e-1
2.3074086e-1 -2.2307762e0 -4.9228e-1 -4.9228e-1
3.8458575e-1 -2.2307762e0 -7.5645e-1 -7.5645e-1
5.3843065e-1 -2.2307762e0 -9.324e-1 -9.324e-1
6.9227554e-1 -2.2307762e0 -9.996e-1 -9.996e-1
8.4612044e-1 -2.2307762e0 -9.5024e-1 -9.5024e-1
9.9996533e-1 -2.2307762e0 -7.9001e-1 -7.9001e-1
1.15381023e0 -2.2307762e0 -5.3767e-1 -5.3767e-1
1.307655e0 -2.2307762e0 -2.2261e-1 -2.2261e-1
1.4614998e0 -2.2307762e0 1.184e-1 1.184e-1
1.6153445e0 -2.2307762e0 4.456e-1 4.456e-1
1.7691893e0 -2.2307762e0 7.2086e-1 7.2086e-1
1.923034e0 -2.2307762e0 9.1202e-1 9.1202e-1
2.0768788e0 -2.2307762e0 9.968e-1 9.968e-1
2.2307236e0 -2.2307762e0 9.6536e-1 9.6536e-1
2.3845683e0 -2.2307762e0 8.213e-1 8.213e-1
2.5384131e0 -2.2307762e0 5.8145e-1 5.8145e-1
2.6922578e0 -2.2307762e0 2.738e-1 2.738e-1
2.8461026e0 -2.2307762e0 -6.577e-2 -6.577e-2
2.9999474e0 -2.2307762e0 -3.9767e-1 -3.9767e-1

-3.0e0 -2.0769315e0 -5.235e-2 -5.235e-2
-2.8461552e0 -2.0769315e0 -3.6337e-1 -3.6337e-1
-2.6923105e0 -2.0769315e0 -6.376e-1 -6.376e-1
-2.5384657e0 -2.0769315e0 -8.4734e-1 -8.4734e-1
-2.384621e0 -2.0769315e0 -9.7124e-1 -9.7124e-1
-2.2307762e0 -2.0769315e0 -9.9681e-1 -9.9681e-1
-2.0769315e0 -2.0769315e0 -9.2151e-1 -9.2151e-1
-1.9230867e0 -2.0769315e0 -7.5291e-1 -7.5291e-1
-1.769242e0 -2.0769315e0 -5.081e-1 -5.081e-1
-1.6153972e0 -2.0769315e0 -2.1184e-1 -2.1184e-1
-1.4615524e0 -2.0769315e0 1.0582e-1 1.0582e-1
-1.3077077e0 -2.0769315e0 4.1281e-1 4.1281e-1
-1.1538629e0 -2.0769315e0 6.7801e-1 6.7801e-1
-1.0000182e0 -2.0769315e0 8.7459e-1 8.7459e-1
-8.461734e-1 -2.0769315e0 9.8259e-1 9.8259e-1
-6.923285e-1 -2.0769315e0 9.9113e-1 9.9113e-1
-5.3848361e-1 -2.0769315e0 8.9937e-1 8.9937e-1
-3.8463872e-1 -2.0769315e0 7.1654e-1 7.1654e-1
-2.3079382e-1 -2.0769315e0 4.6115e-1 4.6115e-1
-7.694893e-2 -2.0769315e0 1.5912e-1 1.5912e-1
7.689597e-2 -2.0769315e0 -1.5901e-1 -1.5901e-1
2.3074086e-1 -2.0769315e0 -4.6106e-1 -4.6106e-1
3.8458575e-1 -2.0769315e0 -7.1646e-1 -7.1646e-1
5.3843065e-1 -2.0769315e0 -8.9932e-1 -8.9932e-1
6.9227554e-1 -2.0769315e0 -9.9112e-1 -9.9112e-1
8.4612044e-1 -2.0769315e0 -9.826e-1 -9.826e-1
9.9996533e-1 -2.0769315e0 -8.7465e-1 -8.7465e-1
1.15381023e0 -2.0769315e0 -6.781e-1 -6.781e-1
1.307655e0 -2.0769315e0 -4.1292e-1 -4.1292e-1
1.4614998e0 -2.0769315e0 -1.0594e-1 -1.0594e-1
1.6153445e0 -2.0769315e0 2.1173e-1 2.1173e-1
1.7691893e0 -2.0769315e0 5.08e-1 5.08e-1
1.923034e0 -2.0769315e0 7.5285e-1 7.5285e-1
2.0768788e0 -2.0769315e0 9.2148e-1 9.2148e-1
2.2307236e0 -2.0769315e0 9.968e-1 9.968e-1
2.3845683e0 -2.0769315e0 9.7125e-1 9.7125e-1
2.5384131e0 -2.0769315e0 8.4738e-1 8.4738e-1
2.6922578e0 -2.0769315e0 6.377e-1 6.377e-1
2.8461026e0 -2.0769315e0 3.6348e-1 3.6348e-1
2.9999474e0 -2.0769315e0 5.246e-2 5.246e-2

-3.0e0 -1.9230867e0 -4.9158e-1 -4.9158e-1
-2.8461552e0 -1.9230867e0 -7.2409e-1 -7.2409e-1
-2.6923105e0 -1.9230867e0 -8.9369e-1 -8.9369e-1
-2.5384657e0 -1.9230867e0 -9.8567e-1 -9.8567e-1
-2.384621e0 -1.9230867e0 -9.9196e-1 -9.9196e-1
-2.2307762e0 -1.9230867e0 -9.1206e-1 -9.1206e-1
-2.0769315e0 -1.9230867e0 -7.5291e-1 -7.5291e-1
-1.9230867e0 -1.9230867e0 -5.2835e-1 -5.2835e-1
-1.769242e0 -1.9230867e0 -2.5786e-1 -2.5786e-1
-1.6153972e0 -1.9230867e0 3.502e-2 3.502e-2
-1.4615524e0 -1.9230867e0 3.2489e-1 3.2489e-1
-1.3077077e0 -1.9230867e0 5.865e-1 5.865e-1
-1.1538629e0 -1.9230867e0 7.9716e-1 7.9716e-1
-1.0000182e0 -1.9230867e0 9.3855e-1 9.3855e-1
-8.461734e-1 -1.9230867e0 9.9837e-1 9.9837e-1
-6.923285e-1 -1.9230867e0 9.7144e-1 9.7144e-1
-5.3848361e-1 -1.9230867e0 8.6009e-1 8.6009e-1
-3.8463872e-1 -1.9230867e0 6.7403e-1 6.7403e-1
-2.3079382e-1 -1.9230867e0 4.2937e-1 4.2937e-1
-7.694893e-2 -1.9230867e0 1.4742e-1 1.4742e-1
7.689597e-2 -1.9230867e0 -1.4731e-1 -1.4731e-1
2.3074086e-1 -1.9230867e0 -4.2929e-1 -4.2929e-1
3.8458575e-1 -1.9230867e0 -6.7395e-1 -6.7395e-1
5.3843065e-1 -1.9230867e0 -8.6005e-1 -8.6005e-1
6.9227554e-1 -1.9230867e0 -9.7142e-1 -9.7142e-1
8.4612044e-1 -1.9230867e0 -9.9837e-1 -9.9837e-1
9.9996533e-1 -1.9230867e0 -9.3857e-1 -9.3857e-1
1.15381023e0 -1.9230867e0 -7.9723e-1 -7.9723e-1
1.307655e0 -1.9230867e0 -5.8658e-1 -5.8658e-1
1.4614998e0 -1.9230867e0 -3.2498e-1 -3.2498e-1
1.6153445e0 -1.9230867e0 -3.513e-2 -3.513e-2
1.7691893e0 -1.9230867e0 2.5775e-1 2.5775e-1
1.923034e0 -1.9230867e0 5.2826e-1 5.2826e-1
2.0768788e0 -1.9230867e0 7.5285e-1 7.5285e-1
2.2307236e0 -1.9230867e0 9.1202e-1 9.1202e-1
2.3845683e0 -1.9230867e0 9.9196e-1 9.9196e-1
2.5384131e0 -1.9230867e0 9.8569e-1 9.8569e-1
2.6922578e0 -1.9230867e0 8.9374e-1 8.9374e-1
2.8461026e0 -1.9230867e0 7.2417e-1 7.2417e-1
2.9999474e0 -1.9230867e0 4.9167e-1 4.9167e-1

-3.0e0 -1.769242e0 -8.2794e-1 -8.2794e-1
-2.8461552e0 -1.769242e0 -9.482e-1 -9.482e-1
-2.6923105e0 -1.769242e0 -9.9867e-1 -9.9867e-1
-2.5384657e0 -1.769242e0 -9.7559e-1 -9.7559e-1
-2.384621e0 -1.769242e0 -8.8068e-1 -8.8068e-1
-2.2307762e0 -1.769242e0 -7.2093e-1 -7.2093e-1
-2.0769315e0 -1.769242e0 -5.081e-1 -5.081e-1
-1.9230867e0 -1.769242e0 -2.5786e-1 -2.5786e-1
-1.769242e0 -1.769242e0 1.137e-2 1.137e-2
-1.6153972e0 -1.769242e0 2.7975e-1 2.7975e-1
-1.4615524e0 -1.769242e0 5.2756e-1 5.2756e-1
-1.3077077e0 -1.769242e0 7.365e-1 7.365e-1
-1.1538629e0 -1.769242e0 8.9125e-1 8.9125e-1
-1.0000182e0 -1.769242e0 9.8032e-1 9.8032e-1
-8.461734e-1 -1.769242e0 9.9724e-1 9.9724e-1
-6.923285e-1 -1.769242e0 9.4073e-1 9.4073e-1
-5.3848361e-1 -1.769242e0 8.1494e-1 8.1494e-1
-3.8463872e-1 -1.769242e0 6.2918e-1 6.2918e-1
-2.3079382e-1 -1.769242e0 3.9705e-1 3.9705e-1
-7.694893e-2 -1.769242e0 1.357e-1 1.357e-1
7.689597e-2 -1.769242e0 -1.356e-1 -1.356e-1
2.3074086e-1 -1.769242e0 -3.9696e-1 -3.9696e-1
3.8458575e-1 -1.769242e0 -6.291e-1 -6.291e-1
5.3843065e-1 -1.769242e0 -8.149e-1 -8.149e-1
6.9227554e-1 -1.769242e0 -9.407e-1 -9.407e-1
8.4612044e-1 -1.769242e0 -9.9722e-1 -9.9722e-1
9.9996533e-1 -1.769242e0 -9.8035e-1 -9.8035e-1
1.15381023e0 -1.769242e0 -8.913e-1 -8.913e-1
1.307655e0 -1.769242e0 -7.3656e-1 -7.3656e-1
1.4614998e0 -1.769242e0 -5.2765e-1 -5.2765e-1
1.6153445e0 -1.769242e0 -2.7985e-1 -2.7985e-1
1.7691893e0 -1.769242e0 -1.146e-2 -1.146e-2
1.923034e0 -1.769242e0 2.5775e-1 2.5775e-1
2.0768788e0 -1.769242e0 5.0801e-1 5.0801e-1
2.2307236e0 -1.769242e0 7.2087e-1 7.2087e-1
2.3845683e0 -1.769242e0 8.8063e-1 8.8063e-1
2.5384131e0 -1.769242e0 9.7556e-1 9.7556e-1
2.6922578e0 -1.769242e0 9.9867e-1 9.9867e-1
2.8461026e0 -1.769242e0 9.4823e-1 9.4823e-1
2.9999474e0 -1.769242e0 8.2799e-1 8.2799e-1

-3.0e0 -1.6153972e0 -9.9101e-1 -9.9101e-1
-2.8461552e0 -1.6153972e0 -9.9338e-1 -9.9338e-1
-2.6923105e0 -1.6153972e0 -9.3471e-1 -9.3471e-1
-2.5384657e0 -1.6153972e0 -8.1862e-1 -8.1862e-1
-2.384621e0 -1.6153972e0 -6.522e-1 -6.522e-1
-2.2307762e0 -1.6153972e0 -4.4571e-1 -4.4571e-1
-2.0769315e0 -1.6153972e0 -2.1184e-1 -2.1184e-1
-1.9230867e0 -1.6153972e0 3.502e-2 3.502e-2
-1.769242e0 -1.6153972e0 2.7975e-1 2.7975e-1
-1.6153972e0 -1.6153972e0 5.0731e-1 5.0731e-1
-1.4615524e0 -1.6153972e0 7.0367e-1 7.0367e-1
-1.3077077e0 -1.6153972e0 8.5683e-1 8.5683e-1
-1.1538629e0 -1.6153972e0 9.5729e-1 9.5729e-1
-1.0000182e0 -1.6153972e0 9.9895e-1 9.9895e-1
-8.461734e-1 -1.6153972e0 9.7925e-1 9.7925e-1
-6.923285e-1 -1.6153972e0 8.9937e-1 8.9937e-1
-5.3848361e-1 -1.6153972e0 7.642e-1 7.642e-1
-3.8463872e-1 -1.6153972e0 5.8209e-1 5.8209e-1
-2.3079382e-1 -1.6153972e0 3.6421e-1 3.6421e-1
-7.694893e-2 -1.6153972e0 1.2398e-1 1.2398e-1
7.689597e-2 -1.6153972e0 -1.2389e-1 -1.2389e-1
2.3074086e-1 -1.6153972e0 -3.6414e-1 -3.6414e-1
3.8458575e-1 -1.6153972e0 -5.8202e-1 -5.8202e-1
5.3843065e-1 -1.6153972e0 -7.6414e-1 -7.6414e-1
6.9227554e-1 -1.6153972e0 -8.9932e-1 -8.9932e-1
8.4612044e-1 -1.6153972e0 -9.7923e-1 -9.7923e-1
9.9996533e-1 -1.6153972e0 -9.9896e-1 -9.9896e-1
1.15381023e0 -1.6153972e0 -9.5732e-1 -9.5732e-1
1.307655e0 -1.6153972e0 -8.5687e-1 -8.5687e-1
1.4614998e0 -1.6153972e0 -7.0374e-1 -7.0374e-1
1.6153445e0 -1.6153972e0 -5.0737e-1 -5.0737e-1
1.7691893e0 -1.6153972e0 -2.7983e-1 -2.7983e-1
1.923034e0 -1.6153972e0 -3.511e-2 -3.511e-2
2.0768788e0 -1.6153972e0 2.1176e-1 2.1176e-1
2.2307236e0 -1.6153972e0 4.4563e-1 4.4563e-1
2.3845683e0 -1.6153972e0 6.5215e-1 6.5215e-1
2.5384131e0 -1.6153972e0 8.1856e-1 8.1856e-1
2.6922578e0 -1.6153972e0 9.347e-1 9.347e-1
2.8461026e0 -1.6153972e0 9.9338e-1 9.9338e-1
2.9999474e0 -1.6153972e0 9.9101e-1 9.9101e-1

-3.0e0 -1.4615524e0 -9.4673e-1 -9.4673e-1
-2.8461552e0 -1.4615524e0 -8.5112e-1 -8.5112e-1
-2.6923105e0 -1.4615524e0 -7.1266e-1 -7.1266e-1
-2.5384657e0 -1.4615524e0 -5.3835e-1 -5.3835e-1
-2.384621e0 -1.4615524e0 -3.3691e-1 -3.3691e-1
-2.2307762e0 -1.4615524e0 -1.185e-1 -1.185e-1
-2.0769315e0 -1.4615524e0 1.0582e-1 1.0582e-1
-1.9230867e0 -1.4615524e0 3.2489e-1 3.2489e-1
-1.769242e0 -1.4615524e0 5.2756e-1 5.2756e-1
-1.6153972e0 -1.4615524e0 7.0367e-1 7.0367e-1
-1.4615524e0 -1.4615524e0 8.4438e-1 8.4438e-1
-1.3077077e0 -1.4615524e0 9.4255e-1 9.4255e-1
-1.1538629e0 -1.4615524e0 9.9327e-1 9.9327e-1
